8142,1.0
8143,1.0
8144,3.0
8145,0.0
8146,2.0
8147,2.0
8148,2.0
8149,0.0
8150,0.0
8151,3.0
8152,3.0
8153,4.0
8154,0.0
8155,0.0
8156,3.0
8157,0.0
8158,3.0
8159,0.0
8160,1.0
8161,0.0
8162,1.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,1.0
8168,2.0
8169,0.0
8170,3.0
8171,0.0
8172,2.0
8173,4.0
8174,0.0
8175,0.0
8176,2.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,1.0
8182,0.0
8183,0.0
8184,3.0
8185,3.0
8186,0.0
8187,0.0
8188,4.0
8189,4.0
8190,1.0
8191,0.0
8192,0.0
8193,4.0
8194,0.0
8195,2.0
8196,0.0
8197,2.0
8198,0.0
8199,0.0
8200,1.0
8201,0.0
8202,1.0
8203,0.0
8204,2.0
8205,5.0
8206,1.0
8207,4.0
8208,2.0
8209,0.0
8210,3.0
8211,0.0
8212,3.0
8213,3.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,1.0
8220,0.0
8221,1.0
8222,0.0
8223,0.0
8224,1.0
8225,0.0
8226,3.0
8227,3.0
8228,0.0
8229,3.0
8230,0.0
8231,0.0
8232,0.0
8233,3.0
8234,0.0
8235,1.0
8236,0.0
8237,2.0
8238,0.0
8239,0.0
8240,1.0
8241,0.0
8242,0.0
8243,1.0
8244,1.0
8245,0.0
8246,0.0
8247,2.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,3.0
8255,0.0
8256,0.0
8257,6.0
8258,3.0
8259,0.0
8260,2.0
8261,4.0
8262,0.0
8263,0.0
8264,2.0
8265,2.0
8266,0.0
8267,0.0
8268,2.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,0.0
8274,1.0
8275,2.0
8276,0.0
8277,0.0
8278,0.0
8279,1.0
8280,1.0
8281,0.0
8282,3.0
8283,3.0
8284,0.0
8285,3.0
8286,5.0
8287,0.0
8288,2.0
8289,4.0
8290,2.0
8291,2.0
8292,2.0
8293,2.0
8294,1.0
8295,4.0
8296,3.0
8297,0.0
8298,0.0
8299,1.0
8300,2.0
8301,4.0
8302,0.0
8303,0.0
8304,4.0
8305,1.0
8306,0.0
8307,3.0
8308,0.0
8309,3.0
8310,0.0
8311,2.0
8312,2.0
8313,1.0
8314,3.0
8315,1.0
8316,0.0
8317,2.0
8318,0.0
8319,0.0
8320,0.0
8321,3.0
8322,3.0
8323,0.0
8324,1.0
8325,1.0
8326,4.0
8327,1.0
8328,0.0
8329,1.0
8330,0.0
8331,0.0
8332,2.0
8333,0.0
8334,0.0
8335,6.0
8336,4.0
8337,3.0
8338,0.0
8339,1.0
8340,2.0
8341,1.0
8342,0.0
8343,4.0
8344,0.0
8345,0.0
8346,0.0
8347,5.0
8348,1.0
8349,0.0
8350,0.0
8351,0.0
8352,3.0
8353,1.0
8354,0.0
8355,1.0
8356,4.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,3.0
8363,0.0
8364,0.0
8365,0.0
8366,1.0
8367,2.0
8368,0.0
8369,0.0
8370,4.0
8371,1.0
8372,3.0
8373,1.0
8374,0.0
8375,2.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,2.0
8381,8.0
8382,2.0
8383,0.0
8384,1.0
8385,5.0
8386,1.0
8387,0.0
8388,1.0
8389,3.0
8390,4.0
8391,1.0
8392,0.0
8393,2.0
8394,3.0
8395,4.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,5.0
8402,0.0
8403,0.0
8404,2.0
8405,0.0
8406,2.0
8407,0.0
8408,4.0
8409,0.0
8410,0.0
8411,3.0
8412,3.0
8413,0.0
8414,1.0
8415,0.0
8416,2.0
8417,1.0
8418,0.0
8419,1.0
8420,3.0
8421,0.0
8422,3.0
8423,0.0
8424,2.0
8425,4.0
8426,0.0
8427,0.0
8428,1.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,1.0
8436,1.0
8437,0.0
8438,7.0
8439,0.0
8440,2.0
8441,0.0
8442,0.0
8443,1.0
8444,2.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,2.0
8451,2.0
8452,1.0
8453,4.0
8454,0.0
8455,2.0
8456,0.0
8457,0.0
8458,0.0
8459,1.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,2.0
8465,0.0
8466,0.0
8467,1.0
8468,0.0
8469,1.0
8470,0.0
8471,0.0
8472,2.0
8473,0.0
8474,3.0
8475,1.0
8476,0.0
8477,0.0
8478,5.0
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,3.0
8484,12.0
8485,0.0
8486,0.0
8487,2.0
8488,0.0
8489,2.0
8490,2.0
8491,1.0
8492,0.0
8493,0.0
8494,2.0
8495,1.0
8496,0.0
8497,2.0
8498,1.0
8499,4.0
8500,0.0
8501,1.0
8502,3.0
8503,1.0
8504,1.0
8505,0.0
8506,0.0
8507,0.0
8508,1.0
8509,0.0
8510,2.0
8511,0.0
8512,1.0
8513,3.0
8514,0.0
8515,1.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,2.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,2.0
8529,0.0
8530,1.0
8531,1.0
8532,4.0
8533,0.0
8534,0.0
8535,0.0
8536,1.0
8537,3.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,1.0
8546,3.0
8547,3.0
8548,0.0
8549,3.0
8550,2.0
8551,2.0
8552,0.0
8553,0.0
8554,0.0
8555,4.0
8556,1.0
8557,2.0
8558,2.0
8559,2.0
8560,0.0
8561,4.0
8562,2.0
8563,2.0
8564,1.0
8565,0.0
8566,0.0
8567,0.0
8568,2.0
8569,1.0
8570,0.0
8571,0.0
8572,0.0
8573,3.0
8574,0.0
8575,0.0
8576,0.0
8577,4.0
8578,0.0
8579,0.0
8580,0.0
8581,1.0
8582,6.0
8583,0.0
8584,0.0
8585,3.0
8586,0.0
8587,2.0
8588,0.0
8589,0.0
8590,3.0
8591,0.0
8592,5.0
8593,0.0
8594,1.0
8595,0.0
8596,0.0
8597,2.0
8598,0.0
8599,1.0
8600,4.0
8601,0.0
8602,1.0
8603,2.0
8604,0.0
8605,4.0
8606,0.0
8607,0.0
8608,1.0
8609,1.0
8610,1.0
8611,0.0
8612,0.0
8613,4.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,2.0
8619,2.0
8620,0.0
8621,1.0
8622,2.0
8623,0.0
8624,1.0
8625,3.0
8626,0.0
8627,1.0
8628,3.0
8629,2.0
8630,0.0
8631,1.0
8632,0.0
8633,0.0
8634,3.0
8635,1.0
8636,0.0
8637,1.0
8638,1.0
8639,3.0
8640,1.0
8641,2.0
8642,1.0
8643,2.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,6.0
8650,1.0
8651,1.0
8652,0.0
8653,0.0
8654,2.0
8655,2.0
8656,3.0
8657,3.0
8658,1.0
8659,0.0
8660,1.0
8661,2.0
8662,0.0
8663,2.0
8664,0.0
8665,0.0
8666,1.0
8667,4.0
8668,3.0
8669,3.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,3.0
8675,2.0
8676,3.0
8677,2.0
8678,1.0
8679,0.0
8680,2.0
8681,0.0
8682,3.0
8683,3.0
8684,0.0
8685,1.0
8686,2.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,2.0
8692,3.0
8693,2.0
8694,3.0
8695,1.0
8696,1.0
8697,0.0
8698,0.0
8699,3.0
8700,0.0
8701,4.0
8702,0.0
8703,1.0
8704,0.0
8705,0.0
8706,1.0
8707,2.0
8708,2.0
8709,1.0
8710,3.0
8711,5.0
8712,3.0
8713,6.0
8714,0.0
8715,0.0
8716,1.0
8717,0.0
8718,0.0
8719,2.0
8720,0.0
8721,0.0
8722,0.0
8723,1.0
8724,3.0
8725,4.0
8726,0.0
8727,0.0
8728,2.0
8729,0.0
8730,0.0
8731,1.0
8732,0.0
8733,0.0
8734,4.0
8735,1.0
8736,3.0
8737,0.0
8738,1.0
8739,0.0
8740,0.0
8741,1.0
8742,0.0
8743,1.0
8744,3.0
8745,3.0
8746,0.0
8747,0.0
8748,5.0
8749,3.0
8750,0.0
8751,1.0
8752,0.0
8753,0.0
8754,0.0
8755,1.0
8756,0.0
8757,2.0
8758,2.0
8759,0.0
8760,0.0
8761,1.0
8762,2.0
8763,0.0
8764,1.0
8765,4.0
8766,1.0
8767,4.0
8768,1.0
8769,1.0
8770,0.0
8771,2.0
8772,0.0
8773,0.0
8774,6.0
8775,0.0
8776,1.0
8777,0.0
8778,2.0
8779,0.0
8780,0.0
8781,1.0
8782,0.0
8783,2.0
8784,0.0
8785,4.0
8786,1.0
8787,0.0
8788,1.0
8789,0.0
8790,0.0
8791,0.0
8792,2.0
8793,0.0
8794,0.0
8795,0.0
8796,2.0
8797,4.0
8798,4.0
8799,0.0
8800,2.0
8801,3.0
8802,3.0
8803,2.0
8804,0.0
8805,1.0
8806,2.0
8807,2.0
8808,2.0
8809,0.0
8810,1.0
8811,2.0
8812,3.0
8813,2.0
8814,0.0
8815,6.0
8816,0.0
8817,3.0
8818,1.0
8819,1.0
8820,0.0
8821,0.0
8822,2.0
8823,4.0
8824,3.0
8825,2.0
8826,2.0
8827,3.0
8828,0.0
8829,0.0
8830,2.0
8831,2.0
8832,3.0
8833,0.0
8834,0.0
8835,2.0
8836,0.0
8837,1.0
8838,1.0
8839,3.0
8840,3.0
8841,0.0
8842,2.0
8843,0.0
8844,0.0
8845,2.0
8846,3.0
8847,0.0
8848,0.0
8849,0.0
8850,1.0
8851,0.0
8852,51.0
8853,3.0
8854,2.0
8855,1.0
8856,2.0
8857,1.0
8858,0.0
8859,0.0
8860,0.0
8861,2.0
8862,0.0
8863,0.0
8864,0.0
8865,1.0
8866,1.0
8867,0.0
8868,3.0
8869,0.0
8870,0.0
8871,4.0
8872,0.0
8873,3.0
8874,1.0
8875,0.0
8876,0.0
8877,3.0
8878,0.0
8879,4.0
8880,0.0
8881,2.0
8882,3.0
8883,2.0
8884,0.0
8885,0.0
8886,5.0
8887,1.0
8888,2.0
8889,0.0
8890,0.0
8891,0.0
8892,0.0
8893,7.0
8894,0.0
8895,0.0
8896,0.0
8897,6.0
8898,0.0
8899,4.0
8900,0.0
8901,1.0
8902,3.0
8903,0.0
8904,3.0
8905,0.0
8906,0.0
8907,0.0
8908,1.0
8909,0.0
8910,2.0
8911,2.0
8912,1.0
8913,2.0
8914,0.0
8915,0.0
8916,1.0
8917,0.0
8918,2.0
8919,2.0
8920,0.0
8921,1.0
8922,2.0
8923,0.0
8924,0.0
8925,0.0
8926,5.0
8927,2.0
8928,2.0
8929,0.0
8930,2.0
8931,1.0
8932,0.0
8933,2.0
8934,0.0
8935,4.0
8936,1.0
8937,2.0
8938,0.0
8939,6.0
8940,0.0
8941,40.0
8942,2.0
8943,1.0
8944,6.0
8945,3.0
8946,2.0
8947,0.0
8948,0.0
8949,0.0
8950,3.0
8951,0.0
8952,1.0
8953,0.0
8954,0.0
8955,4.0
8956,2.0
8957,0.0
8958,0.0
8959,1.0
8960,2.0
8961,0.0
8962,3.0
8963,4.0
8964,1.0
8965,2.0
8966,0.0
8967,0.0
8968,0.0
8969,0.0
8970,1.0
8971,2.0
8972,0.0
8973,0.0
8974,2.0
8975,0.0
8976,3.0
8977,1.0
8978,0.0
8979,0.0
8980,2.0
8981,4.0
8982,1.0
8983,1.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,1.0
8989,4.0
8990,0.0
8991,1.0
8992,2.0
8993,2.0
8994,3.0
8995,1.0
8996,0.0
8997,3.0
8998,2.0
8999,3.0
9000,22.0
9001,0.0
9002,0.0
9003,5.0
9004,0.0
9005,0.0
9006,0.0
9007,2.0
9008,2.0
9009,0.0
9010,0.0
9011,3.0
9012,4.0
9013,1.0
9014,0.0
9015,2.0
9016,0.0
9017,0.0
9018,0.0
9019,2.0
9020,1.0
9021,0.0
9022,2.0
9023,0.0
9024,0.0
9025,5.0
9026,0.0
9027,1.0
9028,2.0
9029,2.0
9030,1.0
9031,0.0
9032,3.0
9033,2.0
9034,5.0
9035,7.0
9036,0.0
9037,3.0
9038,2.0
9039,0.0
9040,2.0
9041,0.0
9042,0.0
9043,0.0
9044,1.0
9045,2.0
9046,0.0
9047,1.0
9048,0.0
9049,0.0
9050,4.0
9051,0.0
9052,2.0
9053,2.0
9054,2.0
9055,0.0
9056,0.0
9057,0.0
9058,2.0
9059,0.0
9060,1.0
9061,0.0
9062,2.0
9063,0.0
9064,1.0
9065,0.0
9066,0.0
9067,0.0
9068,0.0
9069,2.0
9070,4.0
9071,0.0
9072,0.0
9073,1.0
9074,3.0
9075,0.0
9076,0.0
9077,0.0
9078,4.0
9079,0.0
9080,1.0
9081,2.0
9082,0.0
9083,0.0
9084,0.0
9085,3.0
9086,1.0
9087,1.0
9088,2.0
9089,3.0
9090,4.0
9091,1.0
9092,4.0
9093,0.0
9094,2.0
9095,0.0
9096,1.0
9097,2.0
9098,3.0
9099,2.0
9100,0.0
9101,0.0
9102,1.0
9103,0.0
9104,1.0
9105,0.0
9106,1.0
9107,0.0
9108,3.0
9109,9.0
9110,1.0
9111,1.0
9112,0.0
9113,2.0
9114,0.0
9115,0.0
9116,2.0
9117,0.0
9118,4.0
9119,0.0
9120,3.0
9121,5.0
9122,0.0
9123,0.0
9124,3.0
9125,0.0
9126,2.0
9127,0.0
9128,2.0
9129,0.0
9130,0.0
9131,3.0
9132,2.0
9133,0.0
9134,0.0
9135,3.0
9136,1.0
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,1.0
9142,0.0
9143,0.0
9144,0.0
9145,0.0
9146,1.0
9147,4.0
9148,0.0
9149,1.0
9150,0.0
9151,0.0
9152,1.0
9153,3.0
9154,2.0
9155,0.0
9156,1.0
9157,3.0
9158,0.0
9159,3.0
9160,0.0
9161,4.0
9162,3.0
9163,1.0
9164,3.0
9165,0.0
9166,1.0
9167,1.0
9168,2.0
9169,0.0
9170,4.0
9171,2.0
9172,1.0
9173,1.0
9174,0.0
9175,3.0
9176,2.0
9177,0.0
9178,0.0
9179,0.0
9180,0.0
9181,0.0
9182,3.0
9183,0.0
9184,1.0
9185,3.0
9186,0.0
9187,0.0
9188,2.0
9189,0.0
9190,0.0
9191,1.0
9192,0.0
9193,0.0
9194,2.0
9195,0.0
9196,3.0
9197,0.0
9198,6.0
9199,0.0
9200,1.0
9201,3.0
9202,0.0
9203,0.0
9204,0.0
9205,0.0
9206,0.0
9207,4.0
9208,4.0
9209,1.0
9210,2.0
9211,1.0
9212,0.0
9213,2.0
9214,0.0
9215,0.0
9216,6.0
9217,0.0
9218,2.0
9219,3.0
9220,0.0
9221,0.0
9222,0.0
9223,1.0
9224,1.0
9225,0.0
9226,4.0
9227,0.0
9228,0.0
9229,1.0
9230,2.0
9231,0.0
9232,0.0
9233,1.0
9234,0.0
9235,1.0
9236,2.0
9237,2.0
9238,3.0
9239,0.0
9240,0.0
9241,3.0
9242,0.0
9243,0.0
9244,0.0
9245,1.0
9246,0.0
9247,4.0
9248,0.0
9249,2.0
9250,3.0
9251,3.0
9252,4.0
9253,2.0
9254,1.0
9255,0.0
9256,0.0
9257,0.0
9258,1.0
9259,0.0
9260,0.0
9261,3.0
9262,0.0
9263,3.0
9264,4.0
9265,0.0
9266,2.0
9267,1.0
9268,1.0
9269,0.0
9270,0.0
9271,4.0
9272,0.0
9273,3.0
9274,2.0
9275,0.0
9276,0.0
9277,3.0
9278,1.0
9279,1.0
9280,0.0
9281,0.0
9282,4.0
9283,0.0
9284,2.0
9285,0.0
9286,2.0
9287,1.0
9288,0.0
9289,0.0
9290,3.0
9291,0.0
9292,2.0
9293,0.0
9294,2.0
9295,0.0
9296,0.0
9297,0.0
9298,1.0
9299,1.0
9300,2.0
9301,1.0
9302,2.0
9303,0.0
9304,0.0
9305,0.0
9306,1.0
9307,0.0
9308,4.0
9309,1.0
9310,0.0
9311,2.0
9312,3.0
9313,3.0
9314,1.0
9315,0.0
9316,0.0
9317,3.0
9318,0.0
9319,2.0
9320,2.0
9321,0.0
9322,0.0
9323,0.0
9324,0.0
9325,0.0
9326,1.0
9327,0.0
9328,7.0
9329,0.0
9330,5.0
9331,3.0
9332,2.0
9333,1.0
9334,0.0
9335,2.0
9336,1.0
9337,3.0
9338,1.0
9339,5.0
9340,2.0
9341,0.0
9342,0.0
9343,0.0
9344,3.0
9345,0.0
9346,2.0
9347,0.0
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,3.0
9353,0.0
9354,0.0
9355,2.0
9356,0.0
9357,1.0
9358,0.0
9359,2.0
9360,0.0
9361,0.0
9362,0.0
9363,2.0
9364,1.0
9365,3.0
9366,1.0
9367,1.0
9368,6.0
9369,0.0
9370,1.0
9371,0.0
9372,2.0
9373,0.0
9374,0.0
9375,0.0
9376,1.0
9377,0.0
9378,4.0
9379,0.0
9380,5.0
9381,0.0
9382,3.0
9383,3.0
9384,0.0
9385,3.0
9386,3.0
9387,2.0
9388,3.0
9389,0.0
9390,1.0
9391,0.0
9392,0.0
9393,2.0
9394,1.0
9395,0.0
9396,2.0
9397,4.0
9398,0.0
9399,0.0
9400,2.0
9401,2.0
9402,0.0
9403,0.0
9404,0.0
9405,3.0
9406,2.0
9407,2.0
9408,8.0
9409,3.0
9410,0.0
9411,1.0
9412,2.0
9413,0.0
9414,1.0
9415,0.0
9416,2.0
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,5.0
9422,0.0
9423,2.0
9424,2.0
9425,0.0
9426,0.0
9427,2.0
9428,1.0
9429,3.0
9430,0.0
9431,1.0
9432,0.0
9433,2.0
9434,0.0
9435,1.0
9436,4.0
9437,0.0
9438,0.0
9439,2.0
9440,1.0
9441,2.0
9442,1.0
9443,0.0
9444,0.0
9445,0.0
9446,2.0
9447,0.0
9448,2.0
9449,0.0
9450,3.0
9451,0.0
9452,0.0
9453,1.0
9454,2.0
9455,0.0
9456,0.0
9457,2.0
9458,3.0
9459,0.0
9460,0.0
9461,0.0
9462,2.0
9463,0.0
9464,2.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,1.0
9471,3.0
9472,0.0
9473,2.0
9474,2.0
9475,0.0
9476,4.0
9477,3.0
9478,0.0
9479,0.0
9480,0.0
9481,1.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,4.0
9489,3.0
9490,1.0
9491,1.0
9492,1.0
9493,2.0
9494,0.0
9495,0.0
9496,1.0
9497,0.0
9498,0.0
9499,1.0
9500,0.0
9501,0.0
9502,2.0
9503,5.0
9504,1.0
9505,0.0
9506,2.0
9507,4.0
9508,0.0
9509,2.0
9510,2.0
9511,3.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,4.0
9518,2.0
9519,4.0
9520,0.0
9521,3.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,1.0
9531,0.0
9532,0.0
9533,1.0
9534,3.0
9535,4.0
9536,0.0
9537,1.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,2.0
9543,0.0
9544,1.0
9545,0.0
9546,2.0
9547,2.0
9548,1.0
9549,3.0
9550,1.0
9551,0.0
9552,0.0
9553,2.0
9554,2.0
9555,1.0
9556,2.0
9557,1.0
9558,0.0
9559,3.0
9560,3.0
9561,0.0
9562,14.0
9563,2.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,4.0
9569,0.0
9570,1.0
9571,2.0
9572,2.0
9573,3.0
9574,3.0
9575,2.0
9576,0.0
9577,1.0
9578,5.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,3.0
9584,1.0
9585,1.0
9586,7.0
9587,3.0
9588,0.0
9589,5.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,4.0
9596,2.0
9597,3.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,1.0
9605,3.0
9606,0.0
9607,0.0
9608,1.0
9609,3.0
9610,0.0
9611,3.0
9612,3.0
9613,1.0
9614,0.0
9615,4.0
9616,1.0
9617,0.0
9618,0.0
9619,0.0
9620,1.0
9621,0.0
9622,0.0
9623,2.0
9624,0.0
9625,2.0
9626,0.0
9627,1.0
9628,0.0
9629,0.0
9630,0.0
9631,1.0
9632,0.0
9633,1.0
9634,3.0
9635,4.0
9636,0.0
9637,2.0
9638,0.0
9639,1.0
9640,0.0
9641,2.0
9642,3.0
9643,0.0
9644,2.0
9645,0.0
9646,3.0
9647,3.0
9648,2.0
9649,0.0
9650,0.0
9651,0.0
9652,6.0
9653,0.0
9654,3.0
9655,0.0
9656,0.0
9657,0.0
9658,2.0
9659,4.0
9660,4.0
9661,4.0
9662,2.0
9663,0.0
9664,0.0
9665,3.0
9666,0.0
9667,2.0
9668,0.0
9669,1.0
9670,1.0
9671,6.0
9672,0.0
9673,2.0
9674,2.0
9675,0.0
9676,3.0
9677,0.0
9678,0.0
9679,0.0
9680,1.0
9681,0.0
9682,0.0
9683,0.0
9684,4.0
9685,0.0
9686,0.0
9687,0.0
9688,4.0
9689,0.0
9690,1.0
9691,0.0
9692,2.0
9693,4.0
9694,0.0
9695,1.0
9696,0.0
9697,1.0
9698,0.0
9699,0.0
9700,1.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,2.0
9707,3.0
9708,0.0
9709,1.0
9710,9.0
9711,1.0
9712,2.0
9713,2.0
9714,1.0
9715,0.0
9716,0.0
9717,0.0
9718,1.0
9719,1.0
9720,0.0
9721,0.0
9722,2.0
9723,3.0
9724,0.0
9725,1.0
9726,1.0
9727,0.0
9728,0.0
9729,1.0
9730,1.0
9731,2.0
9732,3.0
9733,4.0
9734,0.0
9735,2.0
9736,1.0
9737,2.0
9738,0.0
9739,2.0
9740,2.0
9741,1.0
9742,1.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,3.0
9753,2.0
9754,1.0
9755,3.0
9756,17.0
9757,3.0
9758,0.0
9759,3.0
9760,0.0
9761,2.0
9762,0.0
9763,2.0
9764,1.0
9765,2.0
9766,0.0
9767,0.0
9768,0.0
9769,4.0
9770,0.0
9771,5.0
9772,2.0
9773,4.0
9774,0.0
9775,1.0
9776,4.0
9777,3.0
9778,0.0
9779,2.0
9780,0.0
9781,2.0
9782,0.0
9783,3.0
9784,0.0
9785,1.0
9786,1.0
9787,3.0
9788,0.0
9789,2.0
9790,0.0
9791,0.0
9792,1.0
9793,0.0
9794,2.0
9795,0.0
9796,5.0
9797,0.0
9798,0.0
9799,1.0
9800,9.0
9801,3.0
9802,2.0
9803,0.0
9804,0.0
9805,0.0
9806,3.0
9807,0.0
9808,0.0
9809,4.0
9810,2.0
9811,2.0
9812,0.0
9813,2.0
9814,4.0
9815,0.0
9816,0.0
9817,0.0
9818,1.0
9819,0.0
9820,2.0
9821,1.0
9822,1.0
9823,0.0
9824,0.0
9825,1.0
9826,0.0
9827,1.0
9828,0.0
9829,3.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,1.0
9836,4.0
9837,2.0
9838,0.0
9839,2.0
9840,1.0
9841,0.0
9842,1.0
9843,1.0
9844,0.0
9845,1.0
9846,0.0
9847,2.0
9848,2.0
9849,1.0
9850,0.0
9851,2.0
9852,4.0
9853,2.0
9854,1.0
9855,3.0
9856,1.0
9857,1.0
9858,2.0
9859,1.0
9860,0.0
9861,4.0
9862,1.0
9863,0.0
9864,0.0
9865,2.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,2.0
9874,1.0
9875,3.0
9876,2.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,1.0
9882,2.0
9883,3.0
9884,0.0
9885,5.0
9886,0.0
9887,0.0
9888,0.0
9889,5.0
9890,0.0
9891,6.0
9892,26.0
9893,2.0
9894,2.0
9895,0.0
9896,2.0
9897,0.0
9898,1.0
9899,2.0
9900,2.0
9901,3.0
9902,1.0
9903,3.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,3.0
9909,4.0
9910,0.0
9911,1.0
9912,1.0
9913,1.0
9914,0.0
9915,0.0
9916,0.0
9917,2.0
9918,0.0
9919,2.0
9920,0.0
9921,3.0
9922,0.0
9923,1.0
9924,3.0
9925,3.0
9926,0.0
9927,4.0
9928,0.0
9929,3.0
9930,0.0
9931,1.0
9932,1.0
9933,0.0
9934,0.0
9935,4.0
9936,3.0
9937,0.0
9938,0.0
9939,4.0
9940,0.0
9941,3.0
9942,2.0
9943,3.0
9944,5.0
9945,0.0
9946,1.0
9947,3.0
9948,0.0
9949,2.0
9950,0.0
9951,0.0
9952,0.0
9953,2.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,3.0
9961,1.0
9962,2.0
9963,1.0
9964,2.0
9965,2.0
9966,2.0
9967,0.0
9968,0.0
9969,0.0
9970,4.0
9971,2.0
9972,2.0
9973,2.0
9974,0.0
9975,1.0
9976,3.0
9977,2.0
9978,3.0
9979,2.0
9980,2.0
9981,0.0
9982,2.0
9983,0.0
9984,0.0
9985,1.0
9986,0.0
9987,0.0
9988,1.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,3.0
9994,1.0
9995,1.0
9996,0.0
9997,0.0
9998,2.0
9999,0.0
0,19.0
1,76.0
2,34.0
3,16.0
4,50.0
5,10.0
6,21.0
7,11.0
8,92.0
9,36.0
10,67.0
11,22.0
12,39.0
13,10.0
14,12.0
15,18.0
16,12.0
17,13.0
18,14.0
19,16.0
20,32.0
21,11.0
22,12.0
23,26.0
24,14.0
25,43.0
26,36.0
27,22.0
28,29.0
29,20.0
30,10.0
31,42.0
32,23.0
33,24.0
34,42.0
35,50.0
36,13.0
37,44.0
38,19.0
39,16.0
40,23.0
41,16.0
42,13.0
43,17.0
44,14.0
45,17.0
46,61.0
47,11.0
48,22.0
49,25.0
50,17.0
51,15.0
52,55.0
53,14.0
54,57.0
55,20.0
56,13.0
57,36.0
58,13.0
59,15.0
60,15.0
61,23.0
62,22.0
63,26.0
64,12.0
65,25.0
66,10.0
67,25.0
68,11.0
69,10.0
70,48.0
71,13.0
72,12.0
73,14.0
74,35.0
75,49.0
76,24.0
77,11.0
78,18.0
79,13.0
80,100.0
81,25.0
82,20.0
83,15.0
84,12.0
85,34.0
86,25.0
87,39.0
88,21.0
89,10.0
90,12.0
91,24.0
92,10.0
93,14.0
94,16.0
95,13.0
96,10.0
97,14.0
98,61.0
99,37.0
100,17.0
101,26.0
102,10.0
103,20.0
104,20.0
105,45.0
106,16.0
107,35.0
108,14.0
109,33.0
110,21.0
111,44.0
112,34.0
113,15.0
114,13.0
115,20.0
116,13.0
117,21.0
118,43.0
119,11.0
120,29.0
121,12.0
122,46.0
123,11.0
124,15.0
125,13.0
126,18.0
127,34.0
128,51.0
129,17.0
130,23.0
131,39.0
132,14.0
133,16.0
134,22.0
135,52.0
136,23.0
137,19.0
138,11.0
139,12.0
140,20.0
141,64.0
142,32.0
143,11.0
144,11.0
145,10.0
146,11.0
147,13.0
148,27.0
149,13.0
150,14.0
151,13.0
152,11.0
153,13.0
154,11.0
155,44.0
156,11.0
157,18.0
